0.2149282097816467,0.6328943967819214,-2.2191075288446882e-07,0.2094995081424713,0.5033408999443054,-0.0106118293479084,0.2361121475696563,0.3786768913269043,-0.0200131945312023,0.2541248798370361,0.2750370502471924,-0.0252508893609046,0.2459714710712433,0.1973244994878769,-0.0303165409713983,0.2832577228546142,0.4215213060379028,-0.0494973622262477,0.35722815990448,0.3280425369739532,-0.0634802654385566,0.3835243880748749,0.2660014629364013,-0.064531922340393,0.3964253962039947,0.2131248712539672,-0.063806265592575,0.3170531988143921,0.4806110858917236,-0.044277835637331,0.3336622714996338,0.3757462501525879,-0.0542401820421218,0.3083813786506653,0.3650902509689331,-0.0424646884202957,0.2905753850936889,0.3814239501953125,-0.0340319573879241,0.3354309499263763,0.5252315402030945,-0.0373929552733898,0.3355603218078613,0.4247737526893616,-0.0426540412008762,0.3165807723999023,0.4207796454429626,-0.0290193874388933,0.3008338212966919,0.4405075311660766,-0.0202740132808685,0.34617879986763,0.5512033700942993,-0.030575131997466,0.3439430892467499,0.4660987854003906,-0.0298666954040527,0.3270963132381439,0.458434909582138,-0.0194611679762601,0.3138385415077209,0.47102752327919,-0.0116954818367958,U
0.2606498003005981,0.8365476727485657,-2.9099240350660693e-07,0.1993443369865417,0.8313935399055481,-0.0312120821326971,0.1436738818883896,0.7955275774002075,-0.055292434990406,0.1376542150974273,0.7478755116462708,-0.0764003545045852,0.189099907875061,0.7157865166664124,-0.091405265033245,0.1537419259548187,0.5986517071723938,-0.0395010858774185,0.1284424364566803,0.6441187262535095,-0.0627909675240516,0.1483383476734161,0.7209932804107666,-0.0696496292948722,0.1642824411392212,0.7311466932296753,-0.073103941977024,0.1927091926336288,0.5767335295677185,-0.0382865220308303,0.1681015789508819,0.6290503144264221,-0.065607763826847,0.1806974411010742,0.7137685418128967,-0.0675645172595977,0.191422551870346,0.727899432182312,-0.0655988007783889,0.2340854257345199,0.5818482637405396,-0.0407742448151111,0.2120120227336883,0.6112613677978516,-0.074295736849308,0.2128742188215255,0.698159396648407,-0.0711125433444976,0.2184857130050659,0.7354865074157715,-0.0617152713239192,0.2738282978534698,0.5950959920883179,-0.0452318452298641,0.2740352749824524,0.5182121992111206,-0.0664420798420906,0.2745678722858429,0.4687698483467102,-0.0679524913430213,0.2747088074684143,0.4187096655368805,-0.0651832222938537,S
0.2587144374847412,0.7696747183799744,-4.099735235740809e-07,0.1975082904100418,0.7646254301071167,-0.0278679840266704,0.135744035243988,0.7137019634246826,-0.0485577285289764,0.1315414011478424,0.6544629335403442,-0.0686146989464759,0.1874431818723678,0.6218823194503784,-0.0830283612012863,0.1535711735486984,0.517737627029419,-0.0295109115540981,0.1248074546456337,0.5403580069541931,-0.0579704158008098,0.1447618901729583,0.626866340637207,-0.0684112235903739,0.1642311960458755,0.6410025358200073,-0.0729968249797821,0.1951557546854019,0.4960778653621673,-0.0315184667706489,0.1650483608245849,0.5276892185211182,-0.0647057965397834,0.1783303916454315,0.6228203177452087,-0.0677372738718986,0.1925645917654037,0.6396781802177429,-0.064129501581192,0.237535610795021,0.499142438173294,-0.0386117585003376,0.2096648067235946,0.5082783102989197,-0.0761369913816452,0.2166578918695449,0.596738338470459,-0.0719778463244438,0.2301427274942398,0.6288151741027832,-0.0595979318022728,0.2795612514019012,0.5079672336578369,-0.0479110479354858,0.2675809860229492,0.4164581298828125,-0.069811001420021,0.2644835114479065,0.3597155809402466,-0.0709342956542968,0.2667614817619324,0.2976945340633392,-0.0670171752572059,S
0.625507652759552,0.6485613584518433,1.4366126777076718e-07,0.6062363386154175,0.5680897831916809,-0.0001543913240311,0.6121159195899963,0.5067275166511536,-0.0046310401521623,0.6357142925262451,0.4819921255111694,-0.010137747041881,0.6552683711051941,0.4754910469055176,-0.0156278125941753,0.6342095732688904,0.4600686132907867,-0.0154432812705636,0.6222417950630188,0.3660822808742523,-0.0234979148954153,0.6176218390464783,0.3168385028839111,-0.0268029738217592,0.6169739365577698,0.2773709297180176,-0.0276439189910888,0.6623203754425049,0.4691359400749206,-0.0192669108510017,0.6638684272766113,0.3685477972030639,-0.0254175532609224,0.6684812903404236,0.3106098473072052,-0.0286406017839908,0.6760776042938232,0.2700036764144897,-0.0297679137438535,0.6825518608093262,0.4960241913795471,-0.0215006899088621,0.6688908338546753,0.4612939655780792,-0.0258623994886875,0.6560565829277039,0.4822981655597687,-0.0244464166462421,0.6499555706977844,0.507305920124054,-0.0208700839430093,0.6954437494277954,0.5273258090019226,-0.0237965956330299,0.6785284876823425,0.4964181184768677,-0.023048635572195,0.6679545044898987,0.5119809508323669,-0.0156357381492853,0.6639132499694824,0.5338636636734009,-0.0084123238921165,V
0.7170659303665161,0.5545754432678223,-3.4848380892071873e-07,0.6709328293800354,0.5156442523002625,0.0026627264451235,0.6465370655059814,0.455238789319992,0.0025090922135859,0.629648745059967,0.4097884893417358,-4.138574240641901e-06,0.6186690926551819,0.3742580711841583,-0.0024079631548374,0.6884752511978149,0.3836358189582824,0.0048742219805717,0.6477777361869812,0.3782534301280975,-0.0061942655593156,0.6205739974975586,0.3874098062515259,-0.0166953112930059,0.600936770439148,0.3963543176651001,-0.0235666614025831,0.6970393061637878,0.3913052082061767,-0.0024964255280792,0.6474685668945312,0.3853166103363037,-0.0111695043742656,0.6178943514823914,0.3950854539871216,-0.0188353117555379,0.595128059387207,0.4012481868267059,-0.0249250940978527,0.7000795006752014,0.4102165997028351,-0.011071877554059,0.6484261155128479,0.4050942063331604,-0.0208961963653564,0.6181718111038208,0.4107431173324585,-0.0244971606880426,0.5948856472969055,0.4126644730567932,-0.0267685502767562,0.6966140270233154,0.4394113719463348,-0.0197380743920803,0.6557565927505493,0.4326293468475342,-0.0279076565057039,0.6332795023918152,0.4314569234848022,-0.0305985361337661,0.6152417659759521,0.4281708896160126,-0.0319434851408004,Z
0.500017523765564,0.5530733466148376,-3.8690390624651627e-07,0.4415331184864044,0.5014094710350037,0.0059714219532907,0.4166559278964996,0.4315879046916961,0.0041619115509092,0.3977574408054352,0.3736188113689422,-0.0003282271209172,0.3860873281955719,0.3320017457008362,-0.0050182789564132,0.4610189199447632,0.3524314165115356,0.0002315372985322,0.4035172164440155,0.3309385478496551,-0.0138967223465442,0.367857277393341,0.3415860533714294,-0.0250929594039917,0.3449750542640686,0.3540477454662323,-0.0313951969146728,0.4654882550239563,0.3631454408168793,-0.0085848700255155,0.3974572122097015,0.3415178656578064,-0.0180411376059055,0.361223965883255,0.3512140214443207,-0.0248036701232194,0.3361149132251739,0.3577322661876678,-0.0308883972465991,0.4620430171489715,0.385113924741745,-0.0178738832473754,0.3945283889770508,0.3655276298522949,-0.0273773595690727,0.3572098314762115,0.3691982328891754,-0.0300332196056842,0.3310846388339996,0.3715203404426574,-0.0323949083685874,0.4500936567783355,0.4171133637428283,-0.0268232356756925,0.3966977000236511,0.3987415134906769,-0.0326809957623481,0.368384838104248,0.3944127559661865,-0.0334677919745445,0.3461510241031647,0.3890269696712494,-0.0342431254684925,Z
0.491177499294281,0.4912159442901611,-6.766642712818793e-08,0.5202358961105347,0.4080728888511657,0.0083377221599221,0.5528689622879028,0.3664607107639313,0.0058498075231909,0.5715452432632446,0.3227736949920654,0.0002661842154338,0.5786889791488647,0.2817656695842743,-0.0067843333818018,0.6147807836532593,0.4528118968009949,0.0022252888884395,0.6615257263183594,0.4656290411949157,0.007848197594285,0.6876505017280579,0.4745846390724182,0.0097158113494515,0.706659197807312,0.481006771326065,0.0088680889457464,0.6175996661186218,0.5094606876373291,-0.0035764856729656,0.6141488552093506,0.5263242125511169,0.0061552873812615,0.598647952079773,0.520987331867218,0.0099012563005089,0.5861113667488098,0.5162053108215332,0.0089986445382237,0.6018992066383362,0.5589611530303955,-0.0074827075004577,0.592524528503418,0.5579060316085815,0.0044735250994563,0.5798986554145813,0.5495009422302246,0.0089749740436673,0.5697412490844727,0.5413861870765686,0.0070834285579621,0.5829530954360962,0.5976190567016602,-0.0112074445933103,0.5735389590263367,0.6003737449645996,0.0017589010531082,0.5631070733070374,0.5896432995796204,0.0099373972043395,0.5542879104614258,0.5780158042907715,0.0134665360674262,J
0.5921340584754944,0.8471047282218933,-1.22967122706541e-07,0.5659283995628357,0.798231840133667,0.0146097727119922,0.5584745407104492,0.7481443881988525,0.018768036738038,0.5681214928627014,0.7234012484550476,0.0192225165665149,0.5812562108039856,0.7167505621910095,0.0183779299259185,0.5487774610519409,0.7077546715736389,0.0094592049717903,0.5298907160758972,0.6694402694702148,0.0104267606511712,0.5196223258972168,0.6457602977752686,0.0097867073491215,0.5131920576095581,0.6277540922164917,0.0084801064804196,0.5678907632827759,0.6908379197120667,0.0002519415575079,0.5818430781364441,0.6795662641525269,0.0031248456798493,0.5884200930595398,0.7025123834609985,0.0037157998885959,0.5887282490730286,0.7192034125328064,0.0036336812190711,0.5925055742263794,0.6951711177825928,-0.0072393319569528,0.6028273105621338,0.7019622325897217,-0.0023850875440984,0.6040414571762085,0.7255116105079651,-0.0001618487003725,0.6015477776527405,0.7371327877044678,-0.0005967263132333,0.6166744828224182,0.7074041366577148,-0.0138744674623012,0.6244903802871704,0.7212022542953491,-0.007181444671005,0.6235684752464294,0.743881344795227,-0.0017483809497207,0.6203470230102539,0.7569336295127869,0.0013544100802391,Q
0.6122296452522278,0.8096725940704346,2.5167340211851297e-08,0.6591452956199646,0.7714803814888,-0.0020338341128081,0.685843288898468,0.7244560718536377,-0.0114530716091394,0.7085744142532349,0.693082332611084,-0.0236139465123415,0.7308932542800903,0.6693493723869324,-0.0355882942676544,0.6574584245681763,0.6497676372528076,-0.0148101048544049,0.6798924207687378,0.5959244966506958,-0.0309011992067098,0.695182204246521,0.5565937757492065,-0.0406490005552768,0.7057369947433472,0.5241143703460693,-0.0474850460886955,0.6448062658309937,0.662090539932251,-0.0238939560949802,0.6972914338111877,0.6826466917991638,-0.0442673228681087,0.6943768858909607,0.7203370332717896,-0.0464736111462116,0.681459903717041,0.7292873859405518,-0.0456627570092678,0.6375199556350708,0.6928039193153381,-0.0333787985146045,0.690360426902771,0.7211458086967468,-0.0513936094939708,0.6812635064125061,0.7498577237129211,-0.0440860353410244,0.666720986366272,0.7525235414505005,-0.0368896834552288,0.6359506249427795,0.731626570224762,-0.0436355210840702,0.6804070472717285,0.7544134259223938,-0.0534345209598541,0.6778091192245483,0.7785626649856567,-0.0469171069562435,0.6681297421455383,0.7832399606704712,-0.0407993532717227,Y
0.5878052115440369,0.4287344217300415,-2.6104763151124644e-07,0.549696683883667,0.4491739273071289,-1.2332779988355467e-05,0.5123622417449951,0.4981569349765777,-0.0052039306610822,0.4951960444450378,0.5531783103942871,-0.0118608362972736,0.4899449050426483,0.5951827764511108,-0.0184426363557577,0.4813340604305267,0.5038915872573853,-0.0165574196726083,0.4501609206199646,0.571848452091217,-0.0345109067857265,0.4460547566413879,0.6204262971878052,-0.0410932525992393,0.4512356519699096,0.6442181468009949,-0.0433109886944294,0.4979639649391174,0.4955818355083465,-0.0235740821808576,0.517224133014679,0.609222412109375,-0.0422999486327171,0.535369873046875,0.5938579440116882,-0.0410965830087661,0.5354834794998169,0.5623534917831421,-0.0383499003946781,0.5227949023246765,0.4944868385791778,-0.0311493817716836,0.5450537204742432,0.5954827666282654,-0.0477947108447551,0.5576820969581604,0.5711424350738525,-0.0405270047485828,0.5518779754638672,0.5408074259757996,-0.0336082503199577,0.548093318939209,0.4974362850189209,-0.0385542251169681,0.563153862953186,0.5780764818191528,-0.0507495999336242,0.5724763870239258,0.5601598024368286,-0.046706024557352,0.568825364112854,0.532896101474762,-0.0412100851535797,K
0.2002490162849426,0.6164766550064087,1.5228920346999078e-07,0.2509004771709442,0.5892894268035889,-0.0093225054442882,0.2976551353931427,0.5460666418075562,-0.0163193829357624,0.3365933299064636,0.5076895952224731,-0.0265808403491973,0.3403614163398742,0.459131121635437,-0.0355458445847034,0.2748434841632843,0.4397266805171966,0.0077024386264383,0.3066469132900238,0.3686813116073608,-0.0137925446033477,0.3261818587779999,0.398373395204544,-0.0323924459517002,0.3311830461025238,0.4372668266296386,-0.041522841900587,0.2586995363235473,0.4233216941356659,0.0024773231707513,0.2913714647293091,0.3431050777435303,-0.0196388009935617,0.3140082359313965,0.3783724904060364,-0.0370878875255584,0.3233301639556885,0.4222807884216308,-0.0449164621531963,0.2386590540409088,0.4121002852916717,-0.006556455977261,0.2662863731384277,0.3360208868980407,-0.0241861790418624,0.2931181788444519,0.3638031482696533,-0.0338667817413806,0.3083112239837646,0.40601247549057,-0.0364101342856884,0.2153196632862091,0.4080255627632141,-0.0174151826649904,0.2408808171749115,0.3549447357654571,-0.0301769543439149,0.2690686285495758,0.3599129617214203,-0.0371804423630237,0.2917790412902832,0.3811508417129516,-0.0398619920015335,O
0.9254708886146544,0.6438237428665161,-3.96123525092662e-08,0.8845124244689941,0.6437926292419434,-0.0065895039588212,0.8479081988334656,0.6277094483375549,-0.0169257223606109,0.8232534527778625,0.628154993057251,-0.0285681281238794,0.8033604025840759,0.6214870810508728,-0.0398639179766178,0.8598273396492004,0.5187838673591614,-0.0112501438707113,0.8466245532035828,0.454911470413208,-0.0322148762643337,0.8245478868484497,0.4477812647819519,-0.0489977821707725,0.8050913214683533,0.4621607363224029,-0.0585086271166801,0.8730098009109497,0.51358962059021,-0.018807778134942,0.8579515218734741,0.4423325061798095,-0.0389191508293151,0.8306724429130554,0.4416151344776153,-0.0505642741918563,0.8102328777313232,0.4617292284965515,-0.0557914525270462,0.8881621956825256,0.5201207399368286,-0.0285198241472244,0.872531533241272,0.4509860277175903,-0.0432240888476371,0.8461725115776062,0.4458610117435455,-0.049599215388298,0.8249017000198364,0.457392156124115,-0.0519082583487033,0.9045390486717224,0.5385922193527222,-0.0391518399119377,0.8918378353118896,0.4949076175689697,-0.0502742640674114,0.8733322024345398,0.4794827103614807,-0.0545845218002796,0.855869710445404,0.4730790555477142,-0.0560196489095687,D
0.1827574670314788,0.451322853565216,-1.615260316611966e-07,0.2197597324848175,0.3534696102142334,-0.0162224080413579,0.2812585830688476,0.2569577097892761,-0.0322082377970218,0.3260838985443115,0.1856006532907486,-0.0453885979950428,0.3471971452236175,0.1100235283374786,-0.055525928735733,0.2599974274635315,0.2616810798645019,-0.0543683506548404,0.3429710865020752,0.3271518051624298,-0.0803803950548172,0.3370081782341003,0.3447931110858917,-0.090052030980587,0.3168239593505859,0.339282363653183,-0.0936218276619911,0.2451187074184417,0.3364273011684418,-0.0574396289885044,0.3388307690620422,0.3866961896419525,-0.0773474723100662,0.3245860338211059,0.388870507478714,-0.0741856768727302,0.2964259386062622,0.3809150755405426,-0.0735248252749443,0.2378065139055252,0.4094902873039245,-0.0603859052062034,0.3273196220397949,0.4418378472328186,-0.0727847814559936,0.3081781268119812,0.4389198720455169,-0.0574702955782413,0.2804044485092163,0.4319183826446533,-0.0483799651265144,0.2358080148696899,0.4757391214370727,-0.0647309720516204,0.3117165863513946,0.4883358478546142,-0.0667731985449791,0.2954551577568054,0.4817347228527069,-0.0529338754713535,0.2675903141498565,0.4746020436286926,-0.0447657890617847,A
0.7950432300567627,0.7536681294441223,-1.8656778877357286e-07,0.7610301375389099,0.692412257194519,-0.005640969146043,0.7333754301071167,0.6253995299339294,-0.0154944974929094,0.7229070067405701,0.5696994066238403,-0.0254986640065908,0.7237823605537415,0.5200710892677307,-0.0383095555007457,0.7462877631187439,0.6213834285736084,-0.0354310125112533,0.6996380686759949,0.6267345547676086,-0.0555431395769119,0.6696375012397766,0.6392338871955872,-0.0691410824656486,0.6446366310119629,0.6505207419395447,-0.0786200687289238,0.7553672194480896,0.6675844192504883,-0.0430171154439449,0.7071428298950195,0.6858637928962708,-0.0604795925319194,0.6722551584243774,0.7029474377632141,-0.0696448609232902,0.6438793540000916,0.7181506156921387,-0.0791277065873146,0.7611085176467896,0.7209287285804749,-0.050270490348339,0.7143417596817017,0.7458368539810181,-0.0669276341795921,0.6795220971107483,0.7633669972419739,-0.0720661208033561,0.6518607139587402,0.7740620374679565,-0.0771581754088401,0.76181560754776,0.776059091091156,-0.0574045814573764,0.7233651876449585,0.7985002994537354,-0.072206437587738,0.6951766014099121,0.8101100921630859,-0.0768297687172889,0.671119213104248,0.8174723386764526,-0.0807462930679321,W
